ref	pos	strand	u	d	ur	pval	passed
17	74835927	+	2	39	0.05128205128205128	0.006827796701219699	false
17	74862647	-	1	44	0.022727272727272728	0.1298260509053224	false
17	74862846	-	0	56	0.0	1.0	false
17	74863213	-	1	50	0.02	0.14617170550316327	false
17	74863898	-	1	19	0.05263157894736842	0.05828214190871495	false
17	75004124	+	1	21	0.047619047619047616	0.06421597308173534	false
17	75004161	+	1	42	0.023809523809523808	0.12430825496463653	false
17	75004709	+	2	58	0.034482758620689655	0.01464101260078028	false
17	75063967	+	2	34	0.058823529411764705	0.005223442580188635	false
17	75064222	+	1	48	0.020833333333333332	0.14075755778899773	false
17	75065277	+	0	53	0.0	1.0	false
17	75065369	+	1	55	0.01818181818181818	0.15955829182705195	false
17	75065393	+	2	51	0.0392156862745098	0.011458340924184652	false
17	75065520	+	1	51	0.0196078431372549	0.14886597279474284	false
17	75104141	+	1	28	0.03571428571428571	0.08469148237091603	false
17	75104854	+	0	18	0.0	1.0	false
17	75129023	+	2	44	0.045454545454545456	0.008626369186497979	false
17	75130234	-	1	65	0.015384615384615385	0.18570511779681353	false
17	75237104	-	1	29	0.034482758620689655	0.08757975137845167	false
17	75238256	-	1	50	0.02	0.14617170550316327	false
17	75240894	-	2	37	0.05405405405405406	0.0061623804189188235	false
17	75266693	-	1	21	0.047619047619047616	0.06421597308173534	false
17	75278178	-	1	62	0.016129032258064516	0.17794765465832535	false
17	75318971	-	60	101	0.594059405940594	2.6216710609894027e-122	true
17	75490715	+	1	39	0.02564102564102564	0.11596588835856081	false
17	75499956	+	0	48	0.0	1.0	false
17	75500882	-	0	36	0.0	1.0	false
17	75502013	-	1	11	0.09090909090909091	0.034168157932862486	false
17	75502168	-	1	17	0.058823529411764705	0.05231068415586731	false
17	75502964	-	3	14	0.21428571428571427	0.000011142980834400906	true
17	75506850	-	0	27	0.0	1.0	false
17	75514064	-	0	24	0.0	1.0	false
17	75516899	+	4	60	0.06666666666666667	0.00004198393135493371	true
17	75521796	+	1	37	0.02702702702702703	0.1103602047619444	false
17	75568364	+	6	9	0.6666666666666666	8.225675747838939e-14	false
17	75570985	+	3	33	0.09090909090909091	0.00015969265692235496	true
17	75573259	+	0	23	0.0	1.0	false
17	75627634	-	2	40	0.05	0.007172183497151615	false
17	75762782	-	2	42	0.047619047619047616	0.00788405251101535	false
17	75816855	+	1	43	0.023255813953488372	0.12707151268444	false
17	75816857	+	1	43	0.023255813953488372	0.12707151268444	false
17	75825477	+	2	49	0.04081632653061224	0.010612675638407077	false
17	75831297	-	1	47	0.02127659574468085	0.1380376232856298	false
17	75835513	-	7	85	0.08235294117647059	1.2398027591566945e-8	true
17	75836861	-	0	57	0.0	1.0	false
17	75839909	-	1	46	0.021739130434782608	0.13530907882151139	false
17	75847929	-	6	171	0.03508771929824561	0.00002010943562424574	true
17	75889371	-	0	32	0.0	1.0	false
17	75889634	-	1	56	0.017857142857142856	0.16221031755564888	false
17	75890439	-	0	58	0.0	1.0	false
17	75890524	-	1	37	0.02702702702702703	0.1103602047619444	false
17	75892051	-	1	35	0.02857142857142857	0.10471897537792957	false
17	75896788	-	3	58	0.05172413793103448	0.0008515248383806169	true
17	75896950	-	2	31	0.06451612903225806	0.004356811836638346	false
17	75913736	-	1	17	0.058823529411764705	0.05231068415586731	false
17	75913737	-	1	15	0.06666666666666667	0.04630136123205825	false
17	75946523	-	1	5	0.2	0.015678311916071396	false
17	76009617	-	0	44	0.0	1.0	false
17	76010481	-	1	28	0.03571428571428571	0.08469148237091603	false
17	76081787	-	1	20	0.05	0.06125374596459475	false
17	76082266	-	16	37	0.43243243243243246	1.1688857565026357e-30	true
17	76083422	-	1	39	0.02564102564102564	0.11596588835856081	false
17	76310964	-	0	17	0.0	1.0	false
17	76386505	+	5	69	0.07246376811594203	2.9720072701885123e-6	true
17	76390091	-	2	56	0.03571428571428571	0.013696876754221389	false
17	76390741	-	0	48	0.0	1.0	false
17	76391396	-	0	43	0.0	1.0	false
17	76396366	-	1	55	0.01818181818181818	0.15955829182705195	false
17	76399673	-	1	54	0.018518518518518517	0.1568978711031328	false
17	76400226	-	0	71	0.0	1.0	false
17	76405221	-	1	41	0.024390243902439025	0.12153625014431224	false
17	76405521	-	0	48	0.0	1.0	false
17	76868710	+	2	31	0.06451612903225806	0.004356811836638346	false
17	76949129	+	12	24	0.5	2.544911126381601e-24	true
17	77214944	+	0	62	0.0	1.0	false
17	77215694	+	1	65	0.015384615384615385	0.18570511779681353	false
17	77215711	+	2	54	0.037037037037037035	0.012780387247435304	false
17	77287997	+	2	25	0.08	0.0028463445303893533	false
17	77500591	+	1	14	0.07142857142857142	0.043282425357888614	false
17	77500592	+	1	10	0.1	0.031110814367605166	false
17	78121595	-	1	16	0.0625	0.049310770811264865	false
17	78174090	-	2	16	0.125	0.0011602175439590185	false
17	78174187	-	33	299	0.11036789297658862	1.1946311161462222e-39	true
17	78174393	-	10	287	0.03484320557491289	3.9490566330907304e-8	true
17	78223601	+	10	470	0.02127659574468085	3.4634477242627315e-6	true
17	78224554	+	17	1041	0.01633045148895293	7.118276003530444e-8	false
17	78225349	+	1	36	0.027777777777777776	0.10754404734726802	false
17	78358626	-	1	40	0.025	0.11875547053449438	false
17	78491867	+	2	27	0.07407407407407407	0.0033163134089272666	false
17	78492565	+	1	26	0.038461538461538464	0.07888748694183725	false
17	78674537	-	3	57	0.05263157894736842	0.0008093793692311197	true
17	78674804	-	18	176	0.10227272727272728	1.0003075176077965e-21	true
17	78676961	-	0	38	0.0	1.0	false
17	78676999	-	1	70	0.014285714285714285	0.1984718869516557	false
17	78803899	-	0	49	0.0	1.0	false
17	78807574	-	5	97	0.05154639175257732	0.00001583833531007396	true
17	78812918	-	2	48	0.041666666666666664	0.010200701627338372	false
17	78925290	-	3	119	0.025210084033613446	0.006552612065535054	false
17	78925291	-	3	129	0.023255813953488372	0.008171752349103905	false
17	78925304	-	7	201	0.03482587064676617	4.321462689963712e-6	true
17	78973115	-	13	611	0.02127659574468085	1.2529407954166063e-7	true
17	78992307	-	2	23	0.08695652173913043	0.002410490752573493	false
17	78997429	-	1	35	0.02857142857142857	0.10471897537792957	false
17	79086403	+	1	14	0.07142857142857142	0.043282425357888614	false
17	79086571	+	2	9	0.2222222222222222	0.0003532204199066452	false
17	79755786	-	1	56	0.017857142857142856	0.16221031755564888	false
17	79769501	-	1	36	0.027777777777777776	0.10754404734726802	false
17	79781796	+	0	54	0.0	1.0	false
17	79833734	-	2	29	0.06896551724137931	0.0038199501599181476	false
17	79835245	-	2	47	0.0425531914893617	0.009796033472064281	false
17	79937948	-	0	19	0.0	1.0	false
17	79938087	-	1	15	0.06666666666666667	0.04630136123205825	false
17	79938680	-	2	23	0.08695652173913043	0.002410490752573493	false
17	80010590	-	3	30	0.1	0.00011967679210469566	true
17	80104978	+	1	27	0.037037037037037035	0.08179407053925687	false
17	80105843	+	3	53	0.05660377358490566	0.0006541209761825575	true
17	80107705	+	2	64	0.03125	0.017635468995332627	false
17	80111001	+	2	44	0.045454545454545456	0.008626369186497979	false
17	80206022	-	1	9	0.1111111111111111	0.028043792772209586	false
17	80209817	-	1	58	0.017241379310344827	0.1674892899053919	false
17	80212180	-	1	27	0.037037037037037035	0.08179407053925687	false
17	80214194	-	1	41	0.024390243902439025	0.12153625014431224	false
17	80214668	-	2	25	0.08	0.0028463445303893533	false
17	80221669	+	0	24	0.0	1.0	false
17	80237073	+	0	10	0.0	1.0	false
17	80290657	+	2	29	0.06896551724137931	0.0038199501599181476	false
17	80290720	+	2	36	0.05555555555555555	0.005841456451082919	false
17	80332083	+	2	35	0.05714285714285714	0.005528459371184834	false
17	80332175	+	1	33	0.030303030303030304	0.09904197480974175	false
17	80339306	+	1	43	0.023255813953488372	0.12707151268444	false
17	80376430	+	2	53	0.03773584905660377	0.012332631152369494	false
17	80376904	+	1	49	0.02040816326530612	0.14346890950046837	false
17	80385162	+	1	46	0.021739130434782608	0.13530907882151139	false
17	80390051	+	1	42	0.023809523809523808	0.12430825496463653	false
17	80425041	+	1	49	0.02040816326530612	0.14346890950046837	false
17	80545194	+	0	54	0.0	1.0	false
17	80545492	+	1	17	0.058823529411764705	0.05231068415586731	false
17	80730637	+	3	72	0.041666666666666664	0.0015926904324490509	false
17	80823145	+	0	58	0.0	1.0	false
17	80855523	+	0	31	0.0	1.0	false
17	80965826	+	1	50	0.02	0.14617170550316327	false
17	80999127	+	1	53	0.018867924528301886	0.15422902880950878	false
17	80999236	+	5	90	0.05555555555555555	0.000011000573924565036	true
17	81103999	+	3	49	0.061224489795918366	0.0005193123672236783	true
17	81115972	+	0	28	0.0	1.0	false
17	81195930	-	2	48	0.041666666666666664	0.010200701627338372	false
17	81198939	-	2	43	0.046511627906976744	0.008251430732890613	false
17	81246610	-	0	39	0.0	1.0	false
17	81247049	-	2	42	0.047619047619047616	0.00788405251101535	false
17	81249929	-	2	9	0.2222222222222222	0.0003532204199066452	false
17	81252175	-	1	6	0.16666666666666666	0.018784352961665658	false
17	81252560	-	2	88	0.022727272727272728	0.03186768697639854	false
17	81270961	-	1	29	0.034482758620689655	0.08757975137845167	false
17	81294935	-	1	81	0.012345679012345678	0.22585862610592078	false
17	81458853	+	2	27	0.07407407407407407	0.0033163134089272666	false
17	81510836	-	3	58	0.05172413793103448	0.0008515248383806169	true
17	81511973	-	21	1016	0.02066929133858268	3.368031176782066e-11	true
17	81540218	-	1	42	0.023809523809523808	0.12430825496463653	false
17	81545861	-	2	70	0.02857142857142857	0.02086511334503511	false
17	81546996	-	1	71	0.014084507042253521	0.20100112027899614	false
17	81547436	-	1	45	0.022222222222222223	0.13257189714178613	false
17	81550377	-	1	23	0.043478260869565216	0.07011241476268293	false
17	81550479	-	6	40	0.15	3.456321935419565e-9	true
17	81550501	-	1	32	0.03125	0.09618998950452864	false
17	81550873	-	1	38	0.02631578947368421	0.11316747575196232	false
17	81550914	-	0	25	0.0	1.0	false
17	81552044	-	0	21	0.0	1.0	false
17	81557017	-	1	58	0.017241379310344827	0.1674892899053919	false
17	81596163	-	17	242	0.07024793388429752	8.257229658990935e-18	true
17	81682281	-	0	47	0.0	1.0	false
17	81693542	+	0	45	0.0	1.0	false
17	81712426	+	2	60	0.03333333333333333	0.015612409996168931	false
17	81720870	+	3	31	0.0967741935483871	0.0001321870761258246	true
17	81823267	-	1	58	0.017241379310344827	0.1674892899053919	false
17	81870638	-	2	118	0.01694915254237288	0.05404075817181613	false
17	81870762	-	2	44	0.045454545454545456	0.008626369186497979	false
17	81901268	-	1	41	0.024390243902439025	0.12153625014431224	false
17	81920177	-	1	42	0.023809523809523808	0.12430825496463653	false
17	81920841	-	0	8	0.0	1.0	false
17	81934954	-	12	250	0.048	4.6393916712304405e-11	true
17	81935095	-	7	152	0.046052631578947366	6.753703055771055e-7	true
17	81936906	-	1	30	0.03333333333333333	0.09045890641217495	false
17	82019194	-	9	448	0.020089285714285716	0.000016583168428034842	true
17	82022753	-	1	47	0.02127659574468085	0.1380376232856298	false
17	82023513	+	1	65	0.015384615384615385	0.18570511779681353	false
17	82025100	+	0	55	0.0	1.0	false
17	82030126	+	1	34	0.029411764705882353	0.10188496063487971	false
17	82030215	+	0	49	0.0	1.0	false
17	82048143	-	2	72	0.027777777777777776	0.02199220728369274	false
17	82048344	-	1	24	0.041666666666666664	0.07304668822480478	false
17	82048414	-	1	19	0.05263157894736842	0.05828214190871495	false
17	82048681	-	2	34	0.058823529411764705	0.005223442580188635	false
17	82051631	-	2	43	0.046511627906976744	0.008251430732890613	false
17	82051646	-	3	41	0.07317073170731707	0.0003061819268805769	true
17	82051659	-	0	50	0.0	1.0	false
17	82051694	-	0	65	0.0	1.0	false
17	82098185	-	1	17	0.058823529411764705	0.05231068415586731	false
17	82101834	-	2	52	0.038461538461538464	0.011891932655154907	false
17	82237888	+	32	516	0.06201550387596899	1.927163906412386e-30	true
17	82239318	+	0	38	0.0	1.0	false
17	82242296	+	3	10	0.3	3.7084449356453692e-6	true
17	82243987	-	0	19	0.0	1.0	false
17	82255446	-	2	76	0.02631578947368421	0.024320053343087237	false
17	82321508	-	2	50	0.04	0.011031905368417303	false
17	82321784	-	0	46	0.0	1.0	false
17	82324663	-	0	46	0.0	1.0	false
17	82392449	-	0	30	0.0	1.0	false
17	82418419	-	0	51	0.0	1.0	false
17	82418506	+	2	10	0.2	0.0004405984136493951	true
17	82418533	-	2	28	0.07142857142857142	0.003563951084459411	false
17	82418549	+	5	11	0.45454545454545453	1.422763826219036e-10	true
17	82437196	+	1	22	0.045454545454545456	0.06716885284919993	false
17	82442859	-	2	75	0.02666666666666667	0.0237289955622325	false
17	82450712	-	2	38	0.05263157894736842	0.006491178131281595	false
17	82520245	+	1	67	0.014925373134328358	0.19083604773993018	false
17	82602632	+	1	48	0.020833333333333332	0.14075755778899773	false
17	82614568	-	1	30	0.03333333333333333	0.09045890641217495	false
17	82627284	-	1	26	0.038461538461538464	0.07888748694183725	false
17	82726579	+	0	46	0.0	1.0	false
17	82726912	+	3	111	0.02702702702702703	0.005407848288398509	false
17	82735541	+	2	22	0.09090909090909091	0.002205497964979147	false
17	82735679	+	4	110	0.03636363636363636	0.00043852511635852	true
17	82751187	+	0	44	0.0	1.0	false
17	82807656	+	1	59	0.01694915254237288	0.1701162892570817	false
17	82870294	+	5	95	0.05263157894736842	0.000014314192263073596	true
17	83048514	-	2	29	0.06896551724137931	0.0038199501599181476	false
17	83094663	+	3	41	0.07317073170731707	0.0003061819268805769	true
17	83095096	+	0	48	0.0	1.0	false
18	158666	+	2	43	0.046511627906976744	0.008251430732890613	false
18	670713	+	9	210	0.04285714285714286	3.227302915687484e-8	true
18	2573080	+	0	30	0.0	1.0	false
18	2575030	+	0	32	0.0	1.0	false
18	2601424	+	2	51	0.0392156862745098	0.011458340924184652	false
18	2673289	+	1	39	0.02564102564102564	0.11596588835856081	false
18	2707627	+	0	57	0.0	1.0	false
18	2732326	+	1	45	0.022222222222222223	0.13257189714178613	false
18	3456575	+	0	31	0.0	1.0	false
18	3602113	+	2	5	0.4	0.00009894577731541356	false
18	8638892	+	1	37	0.02702702702702703	0.1103602047619444	false
18	8784028	+	0	13	0.0	1.0	false
18	8798177	+	3	17	0.17647058823529413	0.000020669391458292612	true
18	8832777	+	0	12	0.0	1.0	false
18	9396361	+	0	39	0.0	1.0	false
18	9535811	+	1	39	0.02564102564102564	0.11596588835856081	false
18	9562009	-	0	45	0.0	1.0	false
18	9614247	-	1	30	0.03333333333333333	0.09045890641217495	false
18	9861189	+	1	31	0.03225806451612903	0.09332897623135951	false
18	11689599	+	1	5	0.2	0.015678311916071396	false
18	11689923	+	1	25	0.04	0.07597170254540542	false
18	12325430	+	0	44	0.0	1.0	false
18	12377017	-	1	44	0.022727272727272728	0.1298260509053224	false
18	12449729	-	1	43	0.023255813953488372	0.12707151268444	false
18	12702702	-	1	10	0.1	0.031110814367605166	false
18	13096303	+	0	33	0.0	1.0	false
18	13726715	+	1	25	0.04	0.07597170254540542	false
18	13762445	+	0	35	0.0	1.0	false
18	13764037	+	0	29	0.0	1.0	false
18	20967818	-	0	24	0.0	1.0	false
18	21536047	-	0	30	0.0	1.0	false
18	21651536	-	0	26	0.0	1.0	false
18	21704597	-	3	25	0.12	0.0000686020740315409	true
18	21704612	-	2	41	0.04878048780487805	0.007524286141780911	false
18	21704630	-	5	68	0.07352941176470588	2.763877242647018e-6	true
18	21741439	+	2	17	0.11764705882352941	0.001312157297625782	false
18	21741461	+	3	27	0.1111111111111111	0.00008683295564118115	true
18	21765827	+	3	48	0.0625	0.000488665900760311	true
18	21779622	+	2	33	0.06060606060606061	0.004926459737709549	false
18	21791519	+	1	55	0.01818181818181818	0.15955829182705195	false
18	21838439	+	0	40	0.0	1.0	false
18	21853200	+	2	20	0.1	0.0018216648469989638	false
18	21865593	+	1	39	0.02564102564102564	0.11596588835856081	false
18	21866260	+	2	45	0.044444444444444446	0.00900881650091653	false
18	21868939	+	2	49	0.04081632653061224	0.010612675638407077	false
18	22993458	+	2	46	0.043478260869565216	0.009398721554149381	false
18	23136093	+	2	47	0.0425531914893617	0.009796033472064281	false
18	23136122	+	1	30	0.03333333333333333	0.09045890641217495	false
18	23236032	+	3	33	0.09090909090909091	0.00015969265692235496	true
18	23466272	+	2	30	0.06666666666666667	0.004084255400476248	false
18	23529680	+	1	23	0.043478260869565216	0.07011241476268293	false
18	23560320	-	1	25	0.04	0.07597170254540542	false
18	23561497	-	2	35	0.05714285714285714	0.005528459371184834	false
18	23649040	-	3	17	0.17647058823529413	0.000020669391458292612	true
18	24114591	+	2	47	0.0425531914893617	0.009796033472064281	false
18	24118132	+	2	65	0.03076923076923077	0.0181576813353709	false
18	24125463	+	2	37	0.05405405405405406	0.0061623804189188235	false
18	24135378	+	1	60	0.016666666666666666	0.17273499907506326	false
18	24428011	+	2	25	0.08	0.0028463445303893533	false
18	24448166	+	1	34	0.029411764705882353	0.10188496063487971	false
18	26455641	-	0	41	0.0	1.0	false
18	27951992	-	1	19	0.05263157894736842	0.05828214190871495	false
18	28652466	+	0	35	0.0	1.0	false
18	31548716	+	2	11	0.18181818181818182	0.0005373787150320301	true
18	35041504	+	1	37	0.02702702702702703	0.1103602047619444	false
18	35332417	-	1	12	0.08333333333333333	0.037215854007142876	false
18	35480487	-	0	39	0.0	1.0	false
18	35993035	-	2	50	0.04	0.011031905368417303	false
18	36109341	-	0	47	0.0	1.0	false
18	36138810	+	1	49	0.02040816326530612	0.14346890950046837	false
18	36257056	+	2	37	0.05405405405405406	0.0061623804189188235	false
18	36786954	-	1	47	0.02127659574468085	0.1380376232856298	false
18	36787016	-	0	25	0.0	1.0	false
18	36798453	-	1	35	0.02857142857142857	0.10471897537792957	false
18	36828808	-	0	49	0.0	1.0	false
18	46084150	-	1	20	0.05	0.06125374596459475	false
18	46828123	-	1	23	0.043478260869565216	0.07011241476268293	false
18	47063069	+	1	17	0.058823529411764705	0.05231068415586731	false
18	47134660	-	1	25	0.04	0.07597170254540542	false
18	47840687	-	1	23	0.043478260869565216	0.07011241476268293	false
18	47931308	-	2	8	0.25	0.00027530522964751964	false
18	48859708	+	3	19	0.15789473684210525	0.000029314954658969265	true
18	48860421	+	3	42	0.07142857142857142	0.0003289587570919475	true
18	48862465	+	2	42	0.047619047619047616	0.00788405251101535	false
18	48862476	+	2	32	0.0625	0.004637564763116385	false
18	48921370	-	3	35	0.08571428571428572	0.00019066552875135308	true
18	49286597	-	3	53	0.05660377358490566	0.0006541209761825575	true
