ref	pos	strand	u	d	ur	pval	passed
22	35317952	+	1	38	0.02631578947368421	0.11189343011081576	false
22	35347483	+	1	30	0.03333333333333333	0.08942748126643674	false
22	35347518	+	2	43	0.046511627906976744	0.008063874413110255	false
22	35607305	-	1	9	0.1111111111111111	0.027713262648558088	false
22	36227058	-	1	29	0.034482758620689655	0.08657956982069784	false
22	36467037	-	1	15	0.06666666666666667	0.04576076441305178	false
22	36489334	-	6	144	0.041666666666666664	7.085946779929165e-6	true
22	36489582	-	1	34	0.029411764705882353	0.1007306097459895	false
22	36489835	-	6	52	0.11538461538461539	1.6538195046566594e-8	true
22	36506591	-	1	29	0.034482758620689655	0.08657956982069784	false
22	36510855	-	2	13	0.15384615384615385	0.0007411036211473675	true
22	36758359	-	1	33	0.030303030303030304	0.09791805002491538	false
22	37018629	-	0	48	0.0	1.0	false
22	37019855	+	0	30	0.0	1.0	false
22	37024463	+	3	109	0.027522935779816515	0.004974813795652624	false
22	37024671	+	3	78	0.038461538461538464	0.0019364508627637488	false
22	37051914	+	1	41	0.024390243902439025	0.12017451672540876	false
22	37180743	-	0	32	0.0	1.0	false
22	37180904	-	0	39	0.0	1.0	false
22	37185360	-	7	123	0.056910569105691054	1.482964945158793e-7	true
22	37185451	-	2	49	0.04081632653061224	0.01037297738153186	false
22	37494101	-	1	22	0.045454545454545456	0.06639322353369848	false
22	37496485	-	3	24	0.125	0.00005840631083983699	true
22	37506339	-	0	35	0.0	1.0	false
22	37507832	-	2	38	0.05263157894736842	0.006342850767877616	false
22	37568499	+	0	39	0.0	1.0	false
22	37568651	+	1	24	0.041666666666666664	0.07220584697843217	false
22	37630921	+	1	43	0.023255813953488372	0.1256522985499076	false
22	37658863	+	0	25	0.0	1.0	false
22	37666270	+	1	47	0.02127659574468085	0.13650576074206475	false
22	37690762	+	0	50	0.0	1.0	false
22	37773833	+	0	36	0.0	1.0	false
22	37815236	+	2	45	0.044444444444444446	0.008804477932148414	false
22	37815730	+	1	30	0.03333333333333333	0.08942748126643674	false
22	37831436	-	0	55	0.0	1.0	false
22	37831702	-	1	45	0.022222222222222223	0.13109597577720253	false
22	37848822	-	0	22	0.0	1.0	false
22	37941202	+	4	10	0.4	1.9549533256265593e-8	true
22	38072502	+	2	22	0.09090909090909091	0.002154246257351952	false
22	38220822	-	0	12	0.0	1.0	false
22	38221210	-	0	42	0.0	1.0	false
22	38224946	-	0	33	0.0	1.0	false
22	38297878	-	3	39	0.07692307692307693	0.00025466199735909933	true
22	38468261	+	2	48	0.041666666666666664	0.009970063526502482	false
22	38482671	+	0	29	0.0	1.0	false
22	38506312	-	0	23	0.0	1.0	false
22	38686926	-	2	48	0.041666666666666664	0.009970063526502482	false
22	38687418	-	1	43	0.023255813953488372	0.1256522985499076	false
22	38699995	-	1	39	0.02564102564102564	0.11466241663865907	false
22	38700571	-	3	38	0.07894736842105263	0.00023562054582540554	true
22	38726395	+	0	49	0.0	1.0	false
22	38730802	+	2	30	0.06666666666666667	0.0039901378942699475	false
22	38733365	+	1	25	0.04	0.07509857359191625	false
22	38749795	-	0	35	0.0	1.0	false
22	38750271	-	0	49	0.0	1.0	false
22	38863836	-	2	22	0.09090909090909091	0.002154246257351952	false
22	38864116	-	2	23	0.08695652173913043	0.0023545340028449627	false
22	38864796	-	1	16	0.0625	0.048735942930208165	false
22	38865185	-	2	56	0.03571428571428571	0.01338981376072234	false
22	38866772	-	0	26	0.0	1.0	false
22	39014349	+	1	40	0.025	0.11742276987107214	false
22	39018960	+	2	44	0.045454545454545456	0.008430497939277554	false
22	39224836	-	0	35	0.0	1.0	false
22	39231750	-	1	42	0.023809523809523808	0.12291768403509835	false
22	39317021	-	0	22	0.0	1.0	false
22	39374351	+	1	26	0.038461538461538464	0.07798228110646216	false
22	39376128	+	1	23	0.043478260869565216	0.0693040730578282	false
22	39377697	+	4	36	0.1111111111111111	5.1395395101240785e-6	true
22	39377698	+	5	36	0.1388888888888889	1.024765996868482e-7	true
22	39377712	+	0	35	0.0	1.0	false
22	39430741	+	1	28	0.03571428571428571	0.08372275123199568	false
22	39516097	+	1	76	0.013157894736842105	0.21126672051966752	false
22	39517911	+	0	41	0.0	1.0	false
22	39522054	+	0	17	0.0	1.0	false
22	39529097	-	1	39	0.02564102564102564	0.11466241663865907	false
22	40278002	+	0	8	0.0	1.0	false
22	40400811	+	1	31	0.03225806451612903	0.09226651334038276	false
22	40404363	+	1	28	0.03571428571428571	0.08372275123199568	false
22	40405203	+	1	46	0.021739130434782608	0.1338050915732516	false
22	40406154	+	0	38	0.0	1.0	false
22	40408672	+	2	57	0.03508771929824561	0.013848282295760142	false
22	40409496	+	2	50	0.04	0.010783002877289456	false
22	40410690	-	1	40	0.025	0.11742276987107214	false
22	40411613	-	1	31	0.03225806451612903	0.09226651334038276	false
22	40418990	-	0	24	0.0	1.0	false
22	40770434	-	1	13	0.07692307692307693	0.039782462723400455	false
22	41178888	+	1	40	0.025	0.11742276987107214	false
22	41216229	+	3	56	0.05357142857142857	0.0007424965599909685	true
22	41224780	+	0	19	0.0	1.0	false
22	41245612	-	3	61	0.04918032786885246	0.0009528920999852046	true
22	41339980	+	7	52	0.1346153846153846	3.3888979664005175e-10	true
22	41356781	+	0	33	0.0	1.0	false
22	41357579	+	0	18	0.0	1.0	false
22	41359661	+	1	44	0.022727272727272728	0.1283783869362013	false
22	41437219	-	0	35	0.0	1.0	false
22	41544151	-	1	25	0.04	0.07509857359191625	false
22	41598706	-	3	9	0.3333333333333333	2.5104323208330396e-6	false
22	41601187	-	0	25	0.0	1.0	false
22	41620865	-	15	77	0.19480519480519481	7.525994927715456e-23	true
22	41906950	+	0	14	0.0	1.0	false
22	41938977	-	4	121	0.03305785123966942	0.0006004710888878979	true
22	42058790	-	1	6	0.16666666666666666	0.018561912932861756	false
22	42059159	-	1	24	0.041666666666666664	0.07220584697843217	false
22	42061026	-	0	15	0.0	1.0	false
22	42062998	-	2	51	0.0392156862745098	0.011200091750931005	false
22	42067158	-	2	30	0.06666666666666667	0.0039901378942699475	false
22	42067212	-	2	27	0.07407407407407407	0.0032396511746094854	false
22	42512861	-	1	28	0.03571428571428571	0.08372275123199568	false
22	42516012	-	2	46	0.043478260869565216	0.009185764954994086	false
22	42518086	-	0	61	0.0	1.0	false
22	42571503	-	2	13	0.15384615384615385	0.0007411036211473675	true
22	42693408	-	2	41	0.04878048780487805	0.007352895697607072	false
22	42720847	-	1	30	0.03333333333333333	0.08942748126643674	false
22	42870081	-	2	51	0.0392156862745098	0.011200091750931005	false
22	43133178	-	0	73	0.0	1.0	false
22	43176349	-	4	175	0.022857142857142857	0.0023366878838502296	false
22	43947440	+	4	21	0.19047619047619047	5.420811564894006e-7	true
22	43996529	+	1	47	0.02127659574468085	0.13650576074206475	false
22	44245197	-	1	42	0.023809523809523808	0.12291768403509835	false
22	44246550	-	0	36	0.0	1.0	false
22	44331763	-	3	23	0.13043478260869565	0.0000512249296753426	true
22	44493558	-	0	40	0.0	1.0	false
22	44496263	-	1	55	0.01818181818181818	0.15781017857532578	false
22	45195903	-	1	13	0.07692307692307693	0.039782462723400455	false
22	45196845	-	2	67	0.029850746268656716	0.018795637927025915	false
22	45212290	-	2	36	0.05555555555555555	0.005707693666292629	false
22	45330707	+	0	36	0.0	1.0	false
22	45341324	+	0	25	0.0	1.0	false
22	45341517	+	0	20	0.0	1.0	false
22	45601034	+	1	62	0.016129032258064516	0.17601991719677448	false
22	45977023	-	0	30	0.0	1.0	false
22	45977045	-	3	37	0.08108108108108109	0.00021752485623511317	true
22	45977108	-	0	16	0.0	1.0	false
22	45977120	-	0	17	0.0	1.0	false
22	46218314	+	1	25	0.04	0.07509857359191625	false
22	46244722	-	1	6	0.16666666666666666	0.018561912932861756	false
22	46293272	+	1	35	0.02857142857142857	0.10353440031678318	false
22	46297121	+	3	22	0.13636363636363635	0.000044647509001530575	true
22	46297181	+	0	25	0.0	1.0	false
22	46297241	+	4	15	0.26666666666666666	1.2549639521884272e-7	true
22	46297338	+	0	33	0.0	1.0	false
22	46308730	+	1	29	0.034482758620689655	0.08657956982069784	false
22	46333641	+	2	34	0.058823529411764705	0.005103579229469342	false
22	46355849	+	4	16	0.25	1.6691164185033204e-7	true
22	46357245	+	2	33	0.06060606060606061	0.004813292197661948	false
22	46362289	-	1	18	0.05555555555555555	0.054658500370488215	false
22	46389315	-	1	36	0.027777777777777776	0.10632944907822577	false
22	46391678	-	2	25	0.08	0.0027804082548142386	false
22	46410533	-	2	21	0.09523809523809523	0.00196246455295646	false
22	46535031	-	1	28	0.03571428571428571	0.08372275123199568	false
22	46536748	-	1	32	0.03125	0.09509669372711982	false
22	46626794	+	1	18	0.05555555555555555	0.054658500370488215	false
22	46678022	+	2	9	0.2222222222222222	0.00034490017562735856	false
22	46699315	-	7	101	0.06930693069306931	3.812532735548912e-8	true
22	46738205	-	2	102	0.0196078431372549	0.04077738016711751	false
22	47037161	+	1	69	0.014492753623188406	0.19383592678917777	false
22	49774293	-	1	40	0.025	0.11742276987107214	false
22	49794229	-	1	29	0.034482758620689655	0.08657956982069784	false
22	49804346	-	2	20	0.1	0.0017792440559348081	false
22	49822989	-	0	34	0.0	1.0	false
22	49887760	+	1	21	0.047619047619047616	0.06347327002113728	false
22	49910469	-	1	34	0.029411764705882353	0.1007306097459895	false
22	49919243	+	1	67	0.014925373134328358	0.18878531488675687	false
22	49960802	+	2	64	0.03125	0.01724347258075999	false
22	50198602	+	2	89	0.02247191011235955	0.031829356747148665	false
22	50201270	+	1	36	0.027777777777777776	0.10632944907822577	false
22	50201427	+	2	61	0.03278688524590164	0.01574901294691076	false
22	50201428	+	1	59	0.01694915254237288	0.16826445822893796	false
22	50210776	+	2	49	0.04081632653061224	0.01037297738153186	false
22	50215799	+	2	34	0.058823529411764705	0.005103579229469342	false
22	50221361	-	0	4	0.0	1.0	false
22	50221648	-	1	14	0.07142857142857142	0.04277628071176365	false
22	50251169	-	2	20	0.1	0.0017792440559348081	false
22	50253119	-	2	51	0.0392156862745098	0.011200091750931005	false
22	50253277	-	0	39	0.0	1.0	false
22	50261244	-	2	38	0.05263157894736842	0.006342850767877616	false
22	50280668	-	1	35	0.02857142857142857	0.10353440031678318	false
22	50281440	-	3	68	0.04411764705882353	0.00130553970685641	false
22	50281992	-	3	105	0.02857142857142857	0.004483343473822569	false
22	50290389	-	1	90	0.011111111111111112	0.24500579668942818	false
22	50290538	-	4	53	0.07547169811320754	0.000024491740267734234	true
22	50343477	+	11	21	0.5238095238095238	9.277043521048684e-23	true
22	50419425	+	1	32	0.03125	0.09509669372711982	false
22	50423530	+	2	32	0.0625	0.0045309213515336375	false
22	50431242	+	1	31	0.03225806451612903	0.09226651334038276	false
22	50456570	-	0	64	0.0	1.0	false
22	50456574	-	2	62	0.03225806451612903	0.01624067923704133	false
22	50461706	-	1	67	0.014925373134328358	0.18878531488675687	false
22	50462218	-	3	41	0.07317073170731707	0.0002956656749226834	true
22	50462253	-	0	39	0.0	1.0	false
22	50465039	-	1	74	0.013513513513513514	0.20632531240988555	false
22	50465114	-	2	27	0.07407407407407407	0.0032396511746094854	false
22	50466417	-	1	20	0.05	0.060544184046462	false
22	50466457	-	1	9	0.1111111111111111	0.027713262648558088	false
22	50467363	-	0	62	0.0	1.0	false
22	50474885	-	3	75	0.04	0.0017307651251150726	false
22	50503250	-	0	6	0.0	1.0	false
22	50503856	-	1	27	0.037037037037037035	0.08085699764230266	false
22	50519233	+	0	37	0.0	1.0	false
22	50525515	-	1	43	0.023255813953488372	0.1256522985499076	false
22	50529566	-	0	24	0.0	1.0	false
22	50580569	-	0	39	0.0	1.0	false
3	3172552	-	1	21	0.047619047619047616	0.06347327002113728	false
3	4361856	-	2	36	0.05555555555555555	0.005707693666292629	false
3	4452919	-	1	31	0.03225806451612903	0.09226651334038276	false
3	4493529	+	0	42	0.0	1.0	false
3	5174355	+	1	30	0.03333333333333333	0.08942748126643674	false
3	5180051	+	1	33	0.030303030303030304	0.09791805002491538	false
3	5188275	+	1	17	0.058823529411764705	0.051701845275437384	false
3	5218873	+	0	24	0.0	1.0	false
3	5219071	+	2	51	0.0392156862745098	0.011200091750931005	false
3	5219566	+	2	46	0.043478260869565216	0.009185764954994086	false
3	8880244	-	2	37	0.05405405405405406	0.0060214175982959165	false
3	8936036	-	2	49	0.04081632653061224	0.01037297738153186	false
3	9475612	+	1	29	0.034482758620689655	0.08657956982069784	false
3	9477642	+	1	37	0.02702702702702703	0.1091157832860016	false
3	9649693	+	0	29	0.0	1.0	false
3	9689984	+	3	40	0.075	0.0002746701389732852	true
3	9690053	+	4	41	0.0975609756097561	8.726683614241784e-6	true
3	9731908	+	0	10	0.0	1.0	false
3	9744302	+	1	35	0.02857142857142857	0.10353440031678318	false
3	9757521	-	0	22	0.0	1.0	false
3	9757597	+	1	6	0.16666666666666666	0.018561912932861756	false
3	9785367	-	6	236	0.025423728813559324	0.00011218347390002783	true
3	9843559	-	2	30	0.06666666666666667	0.0039901378942699475	false
3	9917349	+	1	27	0.037037037037037035	0.08085699764230266	false
3	9930096	+	3	46	0.06521739130434782	0.0004161634295435439	true
3	9933339	+	2	21	0.09523809523809523	0.00196246455295646	false
3	9934903	+	1	36	0.027777777777777776	0.10632944907822577	false
3	9944512	+	1	16	0.0625	0.048735942930208165	false
3	9962879	-	1	48	0.020833333333333332	0.1391980096189916	false
3	10036292	+	2	44	0.045454545454545456	0.008430497939277554	false
3	10078107	+	0	44	0.0	1.0	false
3	10142878	+	1	22	0.045454545454545456	0.06639322353369848	false
3	10152779	+	1	34	0.029411764705882353	0.1007306097459895	false
3	10249510	+	1	22	0.045454545454545456	0.06639322353369848	false
3	11331423	+	1	40	0.025	0.11742276987107214	false
3	11333059	+	1	44	0.022727272727272728	0.1283783869362013	false
3	11554928	+	1	30	0.03333333333333333	0.08942748126643674	false
3	11719512	-	2	13	0.15384615384615385	0.0007411036211473675	true
3	12433986	+	2	44	0.045454545454545456	0.008430497939277554	false
3	12582865	+	1	97	0.010309278350515464	0.26133020094277976	false
3	12583508	+	2	43	0.046511627906976744	0.008063874413110255	false
3	12583591	+	1	63	0.015873015873015872	0.178588966707103	false
3	12587423	-	1	25	0.04	0.07509857359191625	false
3	12835205	-	2	35	0.05714285714285714	0.005401730339004477	false
3	12836048	-	6	308	0.01948051948051948	0.0004655369023154864	false
3	12841438	-	1	17	0.058823529411764705	0.051701845275437384	false
3	12898404	-	2	12	0.16666666666666666	0.0006283904253802622	true
3	12899406	-	1	41	0.024390243902439025	0.12017451672540876	false
3	12901253	-	0	18	0.0	1.0	false
3	13319945	-	5	143	0.03496503496503497	0.00009571468811398334	true
3	13321738	-	3	46	0.06521739130434782	0.0004161634295435439	true
3	13328824	-	1	47	0.02127659574468085	0.13650576074206475	false
3	13339863	-	1	44	0.022727272727272728	0.1283783869362013	false
3	13341835	-	0	39	0.0	1.0	false
3	13353949	-	10	259	0.03861003861003861	1.3470449662252215e-8	true
3	13386321	-	12	121	0.09917355371900827	7.215699082720598e-15	true
3	13570634	+	0	30	0.0	1.0	false
3	13570835	+	2	58	0.034482758620689655	0.014313482805339119	false
3	13614120	+	1	46	0.021739130434782608	0.1338050915732516	false
3	13614135	+	3	58	0.05172413793103448	0.0008226680275485423	true
3	13618159	+	1	41	0.024390243902439025	0.12017451672540876	false
3	13618243	+	2	45	0.044444444444444446	0.008804477932148414	false
3	13636521	+	2	33	0.06060606060606061	0.004813292197661948	false
3	14142816	+	2	21	0.09523809523809523	0.00196246455295646	false
3	14158189	-	1	18	0.05555555555555555	0.054658500370488215	false
3	14443730	+	1	28	0.03571428571428571	0.08372275123199568	false
3	14447691	+	1	62	0.016129032258064516	0.17601991719677448	false
3	14458007	+	1	21	0.047619047619047616	0.06347327002113728	false
3	14478487	+	1	42	0.023809523809523808	0.12291768403509835	false
3	14481802	+	1	36	0.027777777777777776	0.10632944907822577	false
3	14485903	+	0	22	0.0	1.0	false
3	14488576	+	2	35	0.05714285714285714	0.005401730339004477	false
3	14666866	+	1	39	0.02564102564102564	0.11466241663865907	false
3	14672216	+	0	23	0.0	1.0	false
3	15043033	-	1	44	0.022727272727272728	0.1283783869362013	false
3	15043786	+	0	45	0.0	1.0	false
3	15044542	+	1	31	0.03225806451612903	0.09226651334038276	false
3	15044732	+	1	35	0.02857142857142857	0.10353440031678318	false
3	15044745	+	1	39	0.02564102564102564	0.11466241663865907	false
3	15045152	+	0	50	0.0	1.0	false
3	15046493	-	1	29	0.034482758620689655	0.08657956982069784	false
3	15046565	+	1	21	0.047619047619047616	0.06347327002113728	false
3	15050481	-	2	26	0.07692307692307693	0.0030058857282685425	false
3	15051015	-	2	59	0.03389830508474576	0.014785368854054655	false
3	15051825	-	31	44	0.7045454545454546	1.017999443355974e-67	true
3	15051896	-	1	35	0.02857142857142857	0.10353440031678318	false
3	15052033	-	3	82	0.036585365853658534	0.002233464689497759	false
3	15052271	-	1	24	0.041666666666666664	0.07220584697843217	false
3	15206369	+	4	31	0.12903225806451613	2.7797535167498207e-6	true
3	15240593	+	1	43	0.023255813953488372	0.1256522985499076	false
3	15332525	-	23	243	0.09465020576131687	1.1550006140696733e-26	true
3	15440735	+	1	89	0.011235955056179775	0.24264447280929924	false
3	15563539	-	1	41	0.024390243902439025	0.12017451672540876	false
3	15642096	+	0	21	0.0	1.0	false
3	15642139	+	0	19	0.0	1.0	false
3	15667534	-	0	31	0.0	1.0	false
3	15668041	-	1	48	0.020833333333333332	0.1391980096189916	false
3	16258819	-	0	38	0.0	1.0	false
3	16304261	+	1	19	0.05263157894736842	0.05760593704693564	false
3	17009859	+	0	32	0.0	1.0	false
3	17014882	+	1	34	0.029411764705882353	0.1007306097459895	false
3	17159513	-	2	27	0.07407407407407407	0.0032396511746094854	false
3	17160437	-	3	47	0.06382978723404255	0.0004435057658146919	true
3	17238249	-	0	37	0.0	1.0	false
3	19985173	+	1	12	0.08333333333333333	0.03677928125399637	false
3	20176625	-	0	25	0.0	1.0	false
3	23892383	-	1	45	0.022222222222222223	0.13109597577720253	false
3	23920838	+	2	67	0.029850746268656716	0.018795637927025915	false
3	24555977	+	0	34	0.0	1.0	false
3	25664463	-	1	40	0.025	0.11742276987107214	false
3	25664522	-	3	98	0.030612244897959183	0.0036967194862612732	false
3	25664637	-	5	70	0.07142857142857142	3.0123724923910407e-6	true
3	25719531	-	2	46	0.043478260869565216	0.009185764954994086	false
3	25751209	-	2	36	0.05555555555555555	0.005707693666292629	false
3	27375865	-	0	23	0.0	1.0	false
3	28241682	+	5	67	0.07462686567164178	2.4224783734314166e-6	true
3	28323042	-	3	49	0.061224489795918366	0.0005015879333122878	true
3	31579815	+	3	166	0.018072289156626505	0.015569767129680825	false
3	31579868	+	1	66	0.015151515151515152	0.18624815552914895	false
3	31980949	-	0	34	0.0	1.0	false
3	31981202	-	1	21	0.047619047619047616	0.06347327002113728	false
3	32168134	+	1	44	0.022727272727272728	0.1283783869362013	false
3	33014122	-	3	62	0.04838709677419355	0.0009990242429943348	true
3	33068841	-	1	53	0.018867924528301886	0.1525338656291982	false
3	33114370	+	21	710	0.029577464788732393	3.307346230936245e-14	true
3	33388601	-	1	42	0.023809523809523808	0.12291768403509835	false
3	33581927	-	0	24	0.0	1.0	false
3	33592479	-	1	39	0.02564102564102564	0.11466241663865907	false
