ref	pos	strand	u	d	ur	pval	passed
19	49851201	+	2	98	0.02040816326530612	0.03946858456024737	false
19	49862217	-	1	56	0.017857142857142856	0.16370222950554603	false
19	49862240	-	2	49	0.04081632653061224	0.010816509291775833	false
19	49862392	-	3	76	0.039473684210526314	0.0019132278467944585	false
19	49865323	-	2	50	0.04	0.01124355871768271	false
19	49865325	-	1	48	0.020833333333333332	0.1420692513647102	false
19	49869208	-	2	70	0.02857142857142857	0.021256689281212465	false
19	49873236	-	3	81	0.037037037037037035	0.002294715304785434	false
19	49881399	+	1	35	0.02857142857142857	0.10571574015977869	false
19	49888635	+	0	30	0.0	1.0	false
19	49888669	+	1	48	0.020833333333333332	0.1420692513647102	false
19	49928898	+	0	31	0.0	1.0	false
19	49994819	-	0	33	0.0	1.0	false
19	50016055	-	2	64	0.03125	0.017968639422062473	false
19	50045851	+	0	58	0.0	1.0	false
19	50046295	+	1	36	0.027777777777777776	0.10856603969064131	false
19	50398914	+	2	52	0.038461538461538464	0.012119585750824852	false
19	50403143	+	3	45	0.06666666666666667	0.0004156394357987468	true
19	50416662	+	1	55	0.01818181818181818	0.16102822419608423	false
19	50482503	+	3	76	0.039473684210526314	0.0019132278467944585	false
19	50482504	+	6	76	0.07894736842105263	1.8931168363194572e-7	true
19	50482641	+	0	14	0.0	1.0	false
19	50510442	-	1	40	0.025	0.11987668098322397	false
19	51104462	-	4	93	0.043010752688172046	0.00024032146904306507	true
19	51354258	-	19	753	0.025232403718459494	1.1903319976122856e-11	true
19	52025889	-	1	20	0.05	0.06185112108110686	false
19	52116373	-	2	15	0.13333333333333333	0.0010375981368965406	false
19	52143040	+	1	11	0.09090909090909091	0.03450624247690376	false
19	52841977	-	0	40	0.0	1.0	false
19	52880027	-	2	29	0.06896551724137931	0.0038949369584805574	false
19	52890289	-	1	46	0.021739130434782608	0.13657412967310378	false
19	54137980	+	0	47	0.0	1.0	false
19	54152873	+	1	25	0.04	0.07670665567401758	false
19	54174067	-	8	262	0.030534351145038167	2.569475271487178e-6	true
19	54174338	-	3	98	0.030612244897959183	0.003929837694010379	false
19	54179998	-	2	57	0.03508771929824561	0.014435203351747592	false
19	54180727	-	3	11	0.2727272727272727	5.241048727722235e-6	true
19	54181081	-	4	158	0.02531645569620253	0.0017463941466049852	false
19	54192316	+	27	416	0.06490384615384616	2.3804019540724479e-26	true
19	54458202	+	0	40	0.0	1.0	false
19	54459917	+	0	24	0.0	1.0	false
19	54460349	+	1	54	0.018518518518518517	0.15834566893629695	false
19	54462050	-	1	52	0.019230769230769232	0.15295479912679358	false
19	54462147	-	1	26	0.038461538461538464	0.0796494141506692	false
19	55062995	-	1	46	0.021739130434782608	0.13657412967310378	false
19	55063108	-	1	24	0.041666666666666664	0.07375448792704543	false
19	55091469	-	1	53	0.018867924528301886	0.15565453638829888	false
19	55092844	-	2	14	0.14285714285714285	0.0009011603987332011	true
19	55092845	-	0	16	0.0	1.0	false
19	55094682	-	1	56	0.017857142857142856	0.16370222950554603	false
19	55232092	-	1	70	0.014285714285714285	0.20025566260202754	false
19	55343798	+	0	48	0.0	1.0	false
19	55343805	+	1	49	0.02040816326530612	0.14480368349122966	false
19	55346624	+	2	26	0.07692307692307693	0.0031376937577271943	false
19	55383848	-	117	131	0.8931297709923665	1.8581145006878997e-274	true
19	55383978	-	2	159	0.012578616352201259	0.09202339863413884	false
19	55384089	-	3	90	0.03333333333333333	0.0030932333748285696	false
19	55385785	+	1	14	0.07142857142857142	0.0437086339174019	false
19	55388259	+	9	185	0.04864864864864865	1.17674201808837e-8	true
19	55453087	-	0	27	0.0	1.0	false
19	55453098	-	4	112	0.03571428571428571	0.00048725628802548957	true
19	55453234	-	89	574	0.15505226480836237	2.1697947427218014e-117	true
19	55578350	-	2	52	0.038461538461538464	0.012119585750824852	false
19	55592671	-	0	49	0.0	1.0	false
19	55603130	+	1	26	0.038461538461538464	0.0796494141506692	false
19	55641180	+	20	119	0.16806722689075632	2.126760019735643e-28	true
19	55644660	+	0	41	0.0	1.0	false
19	55674075	+	0	70	0.0	1.0	false
19	56088471	-	2	40	0.05	0.007311300035691233	false
19	56217200	-	3	15	0.2	0.000014315100671498774	true
19	57302178	+	5	11	0.45454545454545453	1.4955042626325449e-10	true
19	57363629	+	1	56	0.017857142857142856	0.16370222950554603	false
19	57445631	+	1	10	0.1	0.03141914177550817	false
19	57572427	-	2	17	0.11764705882352941	0.0013382519683829768	false
19	57614380	+	0	28	0.0	1.0	false
19	57622260	+	0	16	0.0	1.0	false
19	57779318	+	0	30	0.0	1.0	false
19	57808023	-	1	33	0.030303030303030304	0.09998777104044453	false
19	58260993	+	2	53	0.03773584905660377	0.012568461528517927	false
19	58408879	+	4	16	0.25	1.8215184008011362e-7	true
19	58408999	+	5	14	0.35714285714285715	6.429045465791058e-10	true
19	58417031	+	0	20	0.0	1.0	false
19	58479724	+	0	6	0.0	1.0	false
19	58514126	-	2	23	0.08695652173913043	0.002458118096947806	false
19	58517114	-	1	34	0.029411764705882353	0.10285632698979377	false
19	58517300	-	1	28	0.03571428571428571	0.08550682315587835	false
19	58517446	-	1	29	0.034482758620689655	0.08842153337721399	false
19	58549490	+	6	128	0.046875	4.077026375100176e-6	true
19	58549491	+	32	122	0.26229508196721313	2.4588618919503977e-51	true
19	58563163	-	0	44	0.0	1.0	false
2	39994	-	0	49	0.0	1.0	false
2	675884	-	1	44	0.022727272727272728	0.13104381124510156	false
2	1632764	-	1	52	0.019230769230769232	0.15295479912679358	false
2	1632785	-	1	48	0.020833333333333332	0.1420692513647102	false
2	1632859	-	9	326	0.027607361963190184	1.405954332181147e-6	true
2	1633887	-	1	45	0.022222222222222223	0.133813384107304	false
2	1649290	-	171	519	0.32947976878612717	1.0844379121154294e-286	true
2	1649445	-	6	258	0.023255813953488372	0.00020430944727124723	true
2	1791639	-	0	5	0.0	1.0	false
2	1791702	-	1	49	0.02040816326530612	0.14480368349122966	false
2	3388407	+	1	54	0.018518518518518517	0.15834566893629695	false
2	3547966	-	1	42	0.023809523809523808	0.12547807064251995	false
2	3556820	-	1	54	0.018518518518518517	0.15834566893629695	false
2	3575292	+	9	353	0.025495750708215296	2.6876883697026623e-6	true
2	8730113	-	1	56	0.017857142857142856	0.16370222950554603	false
2	8730274	-	0	23	0.0	1.0	false
2	8731836	-	1	36	0.027777777777777776	0.10856603969064131	false
2	8791199	-	1	37	0.02702702702702703	0.11140725462974663	false
2	8812455	-	2	44	0.045454545454545456	0.008792962380532917	false
2	8813288	-	1	38	0.02631578947368421	0.11423941393187867	false
2	8888044	-	0	56	0.0	1.0	false
2	9207024	+	0	8	0.0	1.0	false
2	9420089	-	2	37	0.05405405405405406	0.006282301882850133	false
2	9423733	+	2	40	0.05	0.007311300035691233	false
2	9443624	+	1	28	0.03571428571428571	0.08550682315587835	false
2	9505327	-	1	60	0.016666666666666666	0.17431329495403622	false
2	9854328	+	0	57	0.0	1.0	false
2	9919747	+	1	51	0.0196078431372549	0.15024642963879414	false
2	10440382	-	1	26	0.038461538461538464	0.0796494141506692	false
2	10602868	-	0	27	0.0	1.0	false
2	10675851	-	1	53	0.018867924528301886	0.15565453638829888	false
2	11181727	-	10	121	0.08264462809917356	9.92276728886815e-12	true
2	11183176	-	1	70	0.014285714285714285	0.20025566260202754	false
2	11815199	+	0	46	0.0	1.0	false
2	15504175	-	1	40	0.025	0.11987668098322397	false
2	15593145	+	0	35	0.0	1.0	false
2	17696375	-	1	42	0.023809523809523808	0.12547807064251995	false
2	17714863	-	0	60	0.0	1.0	false
2	17783099	+	2	37	0.05405405405405406	0.006282301882850133	false
2	19911388	-	1	16	0.0625	0.049794781680459865	false
2	20201134	-	0	49	0.0	1.0	false
2	20618668	-	0	35	0.0	1.0	false
2	20684259	-	1	31	0.03225806451612903	0.0942231137765176	false
2	23562193	+	2	40	0.05	0.007311300035691233	false
2	23695752	+	2	79	0.02531645569620253	0.026614481054757964	false
2	23703345	+	0	27	0.0	1.0	false
2	23971352	+	0	29	0.0	1.0	false
2	24029792	-	1	50	0.02	0.14752940032334289	false
2	24039023	-	1	41	0.024390243902439025	0.12268184618175153	false
2	24067727	-	2	53	0.03773584905660377	0.012568461528517927	false
2	24067737	-	2	61	0.03278688524590164	0.016413539783180605	false
2	24077438	-	1	36	0.027777777777777776	0.10856603969064131	false
2	24077561	-	2	46	0.043478260869565216	0.00957983364631378	false
2	24083002	-	2	42	0.047619047619047616	0.008036643290246096	false
2	24203700	-	0	25	0.0	1.0	false
2	24271826	-	2	59	0.03389830508474576	0.015410619469721132	false
2	24299914	-	0	59	0.0	1.0	false
2	24300085	-	2	47	0.0425531914893617	0.009984595083635804	false
2	24308706	-	0	46	0.0	1.0	false
2	24308754	-	2	30	0.06666666666666667	0.004164343599005325	false
2	24742109	+	2	20	0.1	0.0018577748878826112	false
2	24768516	+	4	16	0.25	1.8215184008011362e-7	true
2	24819600	+	0	48	0.0	1.0	false
2	24821298	+	0	47	0.0	1.0	false
2	24823247	-	1	25	0.04	0.07670665567401758	false
2	24838466	-	3	22	0.13636363636363635	0.000047648089926443674	true
2	24839876	-	0	40	0.0	1.0	false
2	24918950	-	1	41	0.024390243902439025	0.12268184618175153	false
2	24920005	-	1	42	0.023809523809523808	0.12547807064251995	false
2	25740754	-	1	37	0.02702702702702703	0.11140725462974663	false
2	25742479	-	0	41	0.0	1.0	false
2	26135176	+	0	48	0.0	1.0	false
2	26136068	+	1	24	0.041666666666666664	0.07375448792704543	false
2	26244933	+	2	45	0.044444444444444446	0.00918260530819497	false
2	26367148	+	1	46	0.021739130434782608	0.13657412967310378	false
2	26389555	+	1	45	0.022222222222222223	0.133813384107304	false
2	26775509	+	2	63	0.031746031746031744	0.01744357469206714	false
2	26778241	+	0	44	0.0	1.0	false
2	26779081	+	4	27	0.14814814814814814	1.7079100033074922e-6	true
2	26780622	+	2	55	0.03636363636363636	0.01348768490778357	false
2	26792150	+	1	110	0.00909090909090909	0.2961263594044241	false
2	26848193	+	0	31	0.0	1.0	false
2	27026770	+	0	18	0.0	1.0	false
2	27055146	+	0	41	0.0	1.0	false
2	27206930	-	2	50	0.04	0.01124355871768271	false
2	27217428	+	1	12	0.08333333333333333	0.03758350384412334	false
2	27222226	+	1	43	0.023255813953488372	0.1282653828618159	false
2	27224353	+	1	46	0.021739130434782608	0.13657412967310378	false
2	27224370	+	1	27	0.037037037037037035	0.08258279334661318	false
2	27225782	+	2	19	0.10526315789473684	0.0016755414713684157	false
2	27233405	+	13	93	0.13978494623655913	7.173275934233834e-18	true
2	27235351	+	0	32	0.0	1.0	false
2	27239092	+	2	53	0.03773584905660377	0.012568461528517927	false
2	27343572	-	1	54	0.018518518518518517	0.15834566893629695	false
2	27377855	-	0	24	0.0	1.0	false
2	27409491	-	47	252	0.1865079365079365	7.01346929722896e-67	true
2	27667337	+	3	44	0.06818181818181818	0.000388853514774407	true
2	28025321	+	4	68	0.058823529411764705	0.00007141162481276774	true
2	28237243	+	2	39	0.05128205128205128	0.006960377880913875	false
2	28783915	+	67	579	0.1157167530224525	6.937783985975564e-80	true
2	28799397	+	0	51	0.0	1.0	false
2	28894778	+	1	30	0.03333333333333333	0.0913269537143936	false
2	28937953	+	2	44	0.045454545454545456	0.008792962380532917	false
2	30259155	+	1	26	0.038461538461538464	0.0796494141506692	false
2	30641867	+	3	24	0.125	0.0000623251038357321	true
2	32098807	+	1	22	0.045454545454545456	0.06782180418393263	false
2	32114754	+	0	26	0.0	1.0	false
2	32154504	+	1	29	0.034482758620689655	0.08842153337721399	false
2	32192920	+	0	82	0.0	1.0	false
2	32501866	+	0	45	0.0	1.0	false
2	32597820	+	0	21	0.0	1.0	false
2	32947248	+	4	9	0.4444444444444444	1.2837708507123911e-8	false
2	32947486	+	0	40	0.0	1.0	false
2	32947504	+	1	47	0.02127659574468085	0.13932607607722264	false
2	33583662	-	0	46	0.0	1.0	false
2	33585664	-	2	48	0.041666666666666664	0.01039683756530819	false
2	36510009	+	2	124	0.016129032258064516	0.06001668064566634	false
2	36553157	-	1	35	0.02857142857142857	0.10571574015977869	false
2	36696808	+	2	73	0.0273972602739726	0.022987099468685972	false
2	36760569	+	1	24	0.041666666666666664	0.07375448792704543	false
2	36925112	-	1	50	0.02	0.14752940032334289	false
2	36981161	-	2	42	0.047619047619047616	0.008036643290246096	false
2	37013900	-	1	45	0.022222222222222223	0.133813384107304	false
2	37068715	-	2	34	0.058823529411764705	0.005325424711919862	false
2	37089692	+	1	48	0.020833333333333332	0.1420692513647102	false
2	37098692	+	1	66	0.015151515151515152	0.1899779877232527	false
2	37202617	+	2	52	0.038461538461538464	0.012119585750824852	false
2	37203345	+	1	64	0.015625	0.18478972568995794	false
2	37250863	-	0	49	0.0	1.0	false
2	37289399	-	1	59	0.01694915254237288	0.17167321780551106	false
2	37316773	-	1	45	0.022222222222222223	0.133813384107304	false
2	37645997	-	2	51	0.0392156862745098	0.011677934550777697	false
2	38070728	-	1	58	0.017241379310344827	0.1690246991896502	false
2	38602801	-	0	22	0.0	1.0	false
2	38666200	+	0	35	0.0	1.0	false
2	38681295	+	19	89	0.21348314606741572	3.3644367572710267e-29	true
2	38731854	+	1	62	0.016129032258064516	0.17956823238329261	false
2	38733733	+	1	23	0.043478260869565216	0.07079288082425013	false
2	38733797	+	1	43	0.023255813953488372	0.1282653828618159	false
2	38734383	+	1	16	0.0625	0.049794781680459865	false
2	38798198	-	1	23	0.043478260869565216	0.07079288082425013	false
2	39051184	-	1	36	0.027777777777777776	0.10856603969064131	false
2	39067641	-	1	31	0.03225806451612903	0.0942231137765176	false
2	39120871	-	1	9	0.1111111111111111	0.02832217027933395	false
2	39769746	-	3	80	0.0375	0.00221495410000397	false
2	42048281	+	0	71	0.0	1.0	false
2	42048379	+	6	37	0.16216216216216217	2.2390989524173017e-9	true
2	42048575	+	1	48	0.020833333333333332	0.1420692513647102	false
2	42301266	+	1	39	0.02564102564102564	0.11706254645953564	false
2	43224438	-	2	54	0.037037037037037035	0.013024511344399355	false
2	43224553	-	1	72	0.013888888888888888	0.20534549440717273	false
2	43224984	-	3	36	0.08333333333333333	0.0002136639325284872	true
2	43224985	-	1	34	0.029411764705882353	0.10285632698979377	false
2	43226500	-	2	25	0.08	0.002902461999714206	false
2	43292915	-	1	28	0.03571428571428571	0.08550682315587835	false
2	43886700	-	0	46	0.0	1.0	false
2	43886979	-	1	19	0.05263157894736842	0.05885145377144564	false
2	43887222	-	0	43	0.0	1.0	false
2	44201266	+	2	70	0.02857142857142857	0.021256689281212465	false
2	44320507	-	1	14	0.07142857142857142	0.0437086339174019	false
2	44320761	-	2	24	0.08333333333333333	0.0026759174599579956	false
2	46297466	+	4	203	0.019704433497536946	0.004288350433229037	false
2	46297844	+	2	64	0.03125	0.017968639422062473	false
2	46386602	+	3	39	0.07692307692307693	0.00027153799487654977	true
2	46759521	+	0	41	0.0	1.0	false
2	46904392	-	12	26	0.46153846153846156	1.0184512154741035e-23	true
2	46907840	-	4	55	0.07272727272727272	0.00003090926422733477	true
2	47075850	+	2	15	0.13333333333333333	0.0010375981368965406	false
2	47160649	-	2	129	0.015503875968992248	0.06431057467178405	false
2	48440984	+	2	37	0.05405405405405406	0.006282301882850133	false
2	48441004	+	0	51	0.0	1.0	false
2	48459772	+	1	49	0.02040816326530612	0.14480368349122966	false
2	48510098	+	0	20	0.0	1.0	false
2	53808444	+	1	54	0.018518518518518517	0.15834566893629695	false
2	53923077	-	1	71	0.014084507042253521	0.20280464060830797	false
2	54135460	+	1	57	0.017543859649122806	0.1663677121154353	false
2	54138726	+	0	59	0.0	1.0	false
2	54557974	+	0	13	0.0	1.0	false
2	54617678	+	1	74	0.013513513513513514	0.21040293287535605	false
2	54655154	+	3	60	0.05	0.0009672688583437908	true
2	54660774	+	1	38	0.02631578947368421	0.11423941393187867	false
2	55049791	-	11	345	0.03188405797101449	2.2885837913805923e-8	true
2	55289064	-	1	49	0.02040816326530612	0.14480368349122966	false
2	55289068	-	1	49	0.02040816326530612	0.14480368349122966	false
2	55332668	-	3	61	0.04918032786885246	0.0010148906932535518	false
2	55598767	-	2	30	0.06666666666666667	0.004164343599005325	false
2	58159751	-	1	52	0.019230769230769232	0.15295479912679358	false
2	61214421	-	0	26	0.0	1.0	false
2	61478071	-	0	48	0.0	1.0	false
2	61482401	-	1	27	0.037037037037037035	0.08258279334661318	false
2	62223639	+	1	60	0.016666666666666666	0.17431329495403622	false
2	62224189	+	2	38	0.05263157894736842	0.00661736045086068	false
2	63919921	-	1	53	0.018867924528301886	0.15565453638829888	false
2	64524596	+	1	26	0.038461538461538464	0.0796494141506692	false
2	64553056	+	0	52	0.0	1.0	false
2	64592935	+	0	19	0.0	1.0	false
2	64989528	+	1	44	0.022727272727272728	0.13104381124510156	false
2	65072084	+	2	33	0.06060606060606061	0.005022748290172466	false
2	65205447	+	1	71	0.014084507042253521	0.20280464060830797	false
2	65227954	+	0	50	0.0	1.0	false
2	67397629	+	1	60	0.016666666666666666	0.17431329495403622	false
2	68252232	-	2	52	0.038461538461538464	0.012119585750824852	false
2	69245760	+	1	79	0.012658227848101266	0.22290615790574603	false
2	69246032	+	9	209	0.0430622009569378	3.370349153103154e-8	true
2	69248473	+	3	59	0.05084745762711865	0.0009210872259350289	true
2	69324144	-	0	28	0.0	1.0	false
2	69358407	-	2	53	0.03773584905660377	0.012568461528517927	false
2	70248459	-	3	83	0.03614457831325301	0.0024595266248132186	false
2	70261226	+	2	38	0.05263157894736842	0.00661736045086068	false
2	70296084	-	1	32	0.03125	0.09711004307831507	false
2	70696255	-	2	45	0.044444444444444446	0.00918260530819497	false
2	70706296	-	0	30	0.0	1.0	false
2	70988357	-	0	72	0.0	1.0	false
2	71423992	+	0	40	0.0	1.0	false
2	71426959	+	1	59	0.01694915254237288	0.17167321780551106	false
2	72129974	-	1	57	0.017543859649122806	0.1663677121154353	false
2	72130824	-	3	60	0.05	0.0009672688583437908	true
2	72135374	-	2	58	0.034482758620689655	0.014919448885186015	false
2	72176748	-	0	42	0.0	1.0	false
2	72176844	-	2	67	0.029850746268656716	0.019583449087898948	false
2	72178283	-	0	39	0.0	1.0	false
2	72888035	+	1	10	0.1	0.03141914177550817	false
2	73088463	-	0	41	0.0	1.0	false
2	73112624	-	1	27	0.037037037037037035	0.08258279334661318	false
2	73220724	+	1	48	0.020833333333333332	0.1420692513647102	false
2	73225862	+	3	85	0.03529411764705882	0.00263147598628108	false
2	73226064	+	0	37	0.0	1.0	false
2	73253004	+	3	62	0.04838709677419355	0.0010639699002215688	false
2	73258804	-	1	21	0.047619047619047616	0.06484122772789003	false
2	73602259	+	1	18	0.05555555555555555	0.05584219522933631	false
2	73737325	-	2	48	0.041666666666666664	0.01039683756530819	false
